Open,High,Low,Close,Volume,MA_10,MA_30
0.44298294819460804,0.4361730714941925,0.45555721993638854,0.44975345401345546,0.24334663160403713,0.40927532779219056,0.3697375820531359
0.44674263684569315,0.43145029911954214,0.4500208070497952,0.44637743274847785,0.30293975140960366,0.41076363968055096,0.37199183408973413
0.4509428095661673,0.45173820834829503,0.4634904785854971,0.46756768080554145,0.40902048663074436,0.4148973355079588,0.3760217925529763
0.4641300425847209,0.4555869116646989,0.47218884875373013,0.47267677027848476,0.40544128507402616,0.42278968498695724,0.3803875100043348
0.46899631652777274,0.45344116705889137,0.4666974909081193,0.4626837418393245,0.35903670244565744,0.4301804088764132,0.3840083846389766
0.461713857909983,0.4596853489977448,0.4722675577125198,0.47419595237359313,0.3321243108278662,0.4369772233185163,0.3875036156309766
0.4734786140573958,0.4579482978520242,0.47190752947344883,0.4664873979593588,0.4080934499830026,0.44127655350667916,0.3903196129974802
0.4641300425847209,0.4610362963863266,0.46584226930702954,0.4556165710223469,0.4295217702199489,0.4440946627883571,0.39237918883887457
0.45351694003049203,0.4540541379554546,0.4585730230606947,0.46856925026529705,0.38811478452503284,0.4473398629193335,0.3944704962038992
0.470068859402612,0.45475802201234905,0.45990077314038247,0.45359090331509744,0.3466032752038699,0.44829934064411137,0.39605151858359267
0.4528395372767223,0.4501260242108953,0.448355418888598,0.4393553195069767,0.5025017290356866,0.4472061740818143,0.39680665242232527
0.43836517011423093,0.42824865913482535,0.4431679078437599,0.4353717078263498,0.4022762705970155,0.4460491309149637,0.3972689108934191
0.4315569623358556,0.41778117285460525,0.4224289900617234,0.4119871008953132,0.5256502932522673,0.44020588745306233,0.39614843006965117
0.4114372046958138,0.42183415360748544,0.4241169057434119,0.438410072016567,0.42744595053981077,0.43660339426383454,0.39617501608227346
0.43596028697068523,0.4202221080572204,0.41251537005332917,0.40473983714708617,0.5170607956299356,0.4305116920398415,0.39479810246221514
0.40295816200717394,0.4052020344037017,0.40801426156882614,0.41226843600072816,0.48679974054696135,0.42400118862764224,0.3938641529555962
0.4083098504972812,0.3985944769977925,0.41314545381243606,0.41511558023648354,0.41694083767383155,0.41860041665800773,0.39273852662082054
0.415332511721204,0.4152153706436694,0.42575990374704775,0.4163421628323082,0.43139928806711386,0.41447145777979566,0.3921223268137919
0.4155131983967263,0.42162987617100933,0.4281792770300542,0.4389952710151349,0.3545050659768758,0.4113623149609362,0.39280198966808055
0.4354408300065026,0.4271133533277611,0.4417049926411244,0.4419999793944015,0.2987050792621218,0.4101437492222124,0.3938705861529801
0.4437507631979144,0.45176079805124325,0.4563224688184432,0.46876047021975864,0.31657178135611097,0.4132351429235055,0.39516130330329013
0.4658236183809207,0.4554279522212539,0.47330286211461037,0.4686817568333316,0.3101968170113667,0.41673706259383003,0.3965506488548267
0.47054311024202644,0.46558888375962515,0.48051592692264655,0.4748711291524573,0.299639930760424,0.423348125083014,0.3983272111218057
0.4731060769987102,0.46172881629817963,0.47048966931179603,0.46218852062105265,0.28728758259320186,0.42584797781155226,0.400788152525289
0.46100255056263706,0.4569833156334464,0.47097346155063924,0.4692106338625538,0.25137443684233146,0.4326258588987901,0.4037156394532899
0.46838658513760445,0.4750345670960605,0.48087595516171777,0.4870135962607708,0.326908874935039,0.44048389437995517,0.4066675714844501
0.48542391905677984,0.47143573638343295,0.48994561732926767,0.4881613280995113,0.254447626825256,0.44816326889007607,0.40905175421711326
0.48567227709590355,0.4720941638601617,0.4905195196500761,0.48757626647160024,0.3002885633569472,0.4556521833819187,0.4112910041839781
0.482285125503504,0.46680359999484455,0.474428139235736,0.4708086667147463,0.2890244331302774,0.4589967583525809,0.41255256518341055
0.4689850149965805,0.45342980291384993,0.47263898707476637,0.4668474464512008,0.24733220538990242,0.4616089980891753,0.413405468965786
0.46921076997332023,0.47354738855411616,0.48169738548207064,0.48356998863257805,0.25482371650848107,0.46316593797320316,0.4146940452066328
0.48159642121854207,0.4680752755424058,0.48481442508565775,0.4829060762475831,0.24240787268045466,0.4646613552853571,0.4160859661309222
0.48234163315946443,0.47218507702049295,0.49282639269355577,0.48851024956814093,0.1774987007810943,0.4660952500256379,0.41688398097288415
0.4811899795662803,0.46570238662290464,0.4691843093896698,0.46697121741310454,0.11171328876263564,0.4665980598524797,0.4166665713551918
0.46493162435805246,0.45635884200470733,0.4720087659527298,0.4716301432432525,0.26142726523212056,0.4668524253591477,0.4170074732370679
0.4737608766900957,0.47343388569083666,0.48623228524731055,0.48651837504249895,0.2959874649797009,0.46680036224374777,0.41747701812863225
0.48520946561123235,0.47718031170186803,0.4934340862951013,0.4869460098975559,0.2659032208906585,0.4666725945927235,0.41825659183602704
0.48697071277103354,0.479110414726158,0.4860634662065558,0.47645789761078083,0.35076175255838665,0.4655037090528831,0.4190507488533577
0.4754996586110639,0.4812107027518,0.4835653839647599,0.4832773891332941,0.4456252466562208,0.46681455864941723,0.41961120126238893
0.4812464872222407,0.47166274210999193,0.4884152569280883,0.4802052317614697,0.281730246988352,0.4682188763410604,0.42062533803566726
0.47844646395762525,0.4629436711205337,0.4746644034750348,0.4674775656545883,0.34470524337398356,0.4665270633822143,0.42169693388761376
0.46493162435805246,0.45613183627814835,0.47160368267267605,0.4719901917350945,0.2829073588540303,0.46537946522991924,0.4230922781732449
0.4735349838898052,0.466587958413327,0.4860071474053277,0.47919239790784485,0.2712905834958171,0.464399869912977,0.4256531304298339
0.4794851022388885,0.4691423964792216,0.48898915924889674,0.4837613459576967,0.2512259546816816,0.4661650333747678,0.4273812369537837
0.4838658238113339,0.4762494219184146,0.4963034605362141,0.49242641225621,0.32521305236340614,0.46835136649936215,0.4307225266098491
0.49094499269121716,0.4755114454263958,0.4935015314936454,0.48547188537792374,0.3737247140741551,0.4682413479659042,0.43351193796373
0.4847352147718179,0.47789555990380395,0.49643848829623194,0.4868785609049978,0.35269495121579536,0.46823425698402876,0.43624646037719783
0.48219485107751836,0.46671282542164794,0.48284519012368776,0.47213649148473646,0.6247738577619049,0.4677799431187719,0.4383724986328994
0.47259792156571956,0.463738329750625,0.48059463588143625,0.4793274332636178,0.49883949469176275,0.46736468020054445,0.43990935232298733
0.48100943071430924,0.47956456476641063,0.4934566138155926,0.49235896326365214,0.2694199036428926,0.4686424144784622,0.4418282772175093
0.49139664046824716,0.48250496800230946,0.5038091083847774,0.49682653176868163,0.23657701730598657,0.47172790143517873,0.4428977321599932
0.4962853796501322,0.4839921465442536,0.5054857603062205,0.4997185962092566,0.19024862947058296,0.47464301708194423,0.4440803883446447
0.49881444181323975,0.48955517271629545,0.5112021186308845,0.5063468677773085,0.004727984589114692,0.4774977943941354,0.445279768748696
0.5060969004310295,0.49398289308127286,0.5139366024749091,0.5078098652737283,0.14624418282061402,0.4800260399340126,0.44701816629466085
0.5072485540242134,0.49398289308127286,0.5168285042365132,0.5060317394902861,0.1242277950789886,0.4814563819623965,0.4484212314640521
0.5038387993694297,0.4894871264331815,0.512169840471501,0.5062794187847505,0.10335042180655898,0.48364389932428997,0.4491553540299622
