Open,High,Low,Close,Volume,price,price_FD10,ret_D10,ret_FD10,label,mom_D28,sma_D14,ema_D14,rsi_D14,macd,macdSignal,bolUP_D20,bolDOWN_D20,Adj Close
1.3338842,0.6972109,0.8655283,0.41745806,0.082586154,0.41745806,1.065878,0.2,0.2,1,-0.0422132759816914,-0.8678863902354941,-0.6968966441480812,0.1395010643917698,-0.4062943545873732,-0.5976186926548116,-0.2086392425696693,-1.7400484785563015,0.41745806
1.2884796,0.53197724,1.0218688,0.25825834,-0.43921846,0.25825834,0.6813052,-0.014149979906803,0.2,1,-0.081134194129699,-0.912703431207425,-0.7363906783536459,-0.1236807658114871,-0.3877020279567133,-0.6222270656165076,-0.2891715389811635,-1.94773539758112,0.25825834
0.7285619,0.7228848,1.2629251,0.51634306,0.07525352,0.51634306,1.0294676,0.2,0.2,1,-0.7176143131391279,-0.8026995673058827,-0.6244669604188823,0.3215933265785596,-0.2334113612073319,-0.5981206793997591,-0.5199925766747623,-1.7158763362194762,0.51634306
1.2207375,-0.054409932,0.8217403,0.3837462,0.2093732,0.3837462,1.4133513,-0.2,0.2,1,-1.1946485924883594,-0.7625440149526675,-0.602555238077739,0.0851353495770249,-0.1758722021779783,-0.5625039457631599,-1.191807893740022,-0.5188076400094369,0.3837462
1.1118805,0.3368041,0.10256199,0.9930091,0.7320775,0.9930091,1.2178519,0.2,0.2,1,1.351453940343372,-0.5366943547762728,-0.2385430301204409,1.0666506005754677,0.1874726944969567,-0.4308805761449366,-1.4208385600859772,0.0324298550181888,0.9930091
0.77494437,0.9122772,0.1372771,1.1420248,0.35905135,1.1420248,0.9222319,0.2,-0.2,0,0.550408777472976,-0.3337958616671257,0.1613209438961697,1.2805006314326983,0.5491131010344543,-0.2229356916243338,-1.2243691732986732,-0.4230803146684869,1.1420248
0.85232264,0.56383,0.27851468,0.31693873,0.7351049,0.31693873,1e-06,0.2,-0.2,0,-0.8392960831743488,-0.2557110762263418,0.040628262659533,-0.1403604676180404,0.4033637362420177,-0.097948548530038,-1.2415086770952888,0.0052541391680871,0.31693873
0.29502702,1.3094518,0.22895232,0.90368116,0.5732842,0.90368116,0.43567002,0.2,-0.2,0,0.9987249341499416,-0.2073687334873706,0.2682967758980468,0.7115783010083917,0.5892317182485222,0.0547969964136222,-1.020816401814433,-0.2435884198507794,0.90368116
0.5627748,0.83413863,-0.4058816,0.88596547,0.23300385,0.88596547,0.06917365,0.2,-0.2,0,-0.1756421938216515,-0.1171494450740559,0.4555771948158248,0.6827352833659829,0.7213318139006836,0.2144880571868135,-0.8315387152820368,0.028073748259397,0.88596547
-0.046338625,0.75940263,-0.3893238,0.4134927,-0.08689809,0.4134927,0.21607326,0.2,-0.2,0,-0.3385429269502213,-0.0706888152608933,0.350328300312719,-0.0600488502798741,0.5754743983688645,0.300841472706337,-0.8229893885797903,0.2209796168171069,0.4134927
0.34230295,0.4855263,1.2137551,1.065878,-0.6122921,1.065878,0.07477759,0.2,-0.2,0,0.2096531359062938,0.1449726380072915,0.628554605493495,0.8531942926547998,0.7931206684845812,0.4316998245928992,-0.5578301631153663,0.4233978736716617,1.065878
0.9229467,0.9995798,0.8544282,0.6813052,0.40492955,0.6813052,0.32210535,0.2,-0.2,0,-1.1522169784949103,0.225282481285802,0.6519027225718903,0.2760683933413355,0.7587614118302495,0.5266341480063544,-0.4982057606077593,0.6315122151301312,0.6813052
1.3385541,0.9637975,0.40483826,1.0294676,0.119976066,1.0294676,1e-06,0.2,-0.2,0,-0.1983234419384531,0.4372567955267993,0.8693001063225984,0.7393006697503189,0.904915720148376,0.6440653083870443,-0.3488934771262681,1.292758702734164,1.0294676
0.3110786,1.160382,0.011232048,1.4133513,0.32856327,1.4133513,0.6987587,0.2,-0.2,0,0.986679816072692,0.7854676410079215,1.27510228631595,1.2127474006608263,1.20923885446908,0.824387780088068,0.0756489955540462,0.5987782348793734,1.4133513
-0.2051608,0.80450475,-0.26430926,1.2178519,0.40228665,1.2178519,0.5118549,0.2,-0.2,0,2.280680364107257,0.9826627848758512,1.51608733199564,0.8955899104197842,1.335472073372315,1.004475157564095,0.3375157888618031,0.4751197675083978,1.2178519
0.36641255,0.046800066,-0.282773,0.9222319,0.54175407,0.9222319,0.22007301,-0.0164739836734316,-0.2,0,0.9866827178666462,1.1462477041309789,1.5575331458527928,0.4298698399002811,1.2691476714310197,1.1297198758476028,0.4099210634835366,1.025352566453168,0.9222319
0.08763793,0.32163644,0.0776,0.43567002,0.35746887,0.43567002,0.35454816,-0.2,-0.2,0,0.5168468572261272,1.0318277560068267,0.896425945815016,-0.1703824240205161,0.5257924261869729,0.9766216951004968,0.4615313905482822,0.7138371567631888,0.43567002
0.36968148,0.5537927,0.21946739,0.06917365,0.94332945,0.06917365,0.1614775,-0.2,0.2,1,0.126341196415275,0.8042199767252625,0.5374113357224201,-0.6127894761117914,0.1734101393342103,0.7964284918221206,0.4875023542921803,0.5055541646341809,0.06917365
0.708307,0.5121725,0.023113102,0.21607326,1.2364111,0.21607326,1e-06,-0.2,-0.2,0,-0.0412108556569075,0.576090850762685,0.3094537379283257,-0.3981364571990181,-0.0266344873091733,0.5954942714264735,0.4280338144944394,0.9677536179894132,0.21607326
0.94536644,0.91393554,0.13378365,0.07477759,0.57031035,0.07477759,0.41281354,-0.2,0.2,1,0.2703978660242435,0.516428971254065,0.0318755676252906,-0.5784559352016398,-0.2535471857940954,0.3703411393518781,0.4835086405082092,0.3730545308642536,0.07477759
0.3703456,1.4430141,0.35740158,0.32210535,0.711643,0.32210535,0.25027373,-0.2,-0.2,0,-0.5388263636316791,0.3731446032446138,-0.0686319031515757,-0.1936252898115577,-0.2986754145040197,0.1774096648883727,0.4760677386891195,0.473546262295081,0.32210535
-0.07806565,0.42498642,0.6576049,0.6987587,0.3743785,0.6987587,0.37184623,-0.2,-0.2,0,0.9722241689644624,0.2251489349959735,-0.1760190965379224,0.3961126049054115,-0.2795263035120685,-0.1393923235839433,0.5709180253977749,-0.0975809724291426,0.6987587
0.4995127,0.7428509,0.29035282,0.5118549,0.27119076,0.5118549,0.99606586,-0.2,0.2,1,0.7039907950171519,0.0886528009044663,-0.1413532085036937,0.1295953942760569,-0.2020723684256378,-0.2029577841408828,0.4476030494616667,-0.2159908255716377,0.5118549
0.38263923,0.7680663,0.43043834,0.22007301,0.12975764,0.22007301,1.1388359,-0.2,0.2,1,-0.0989913241109162,-0.0249821916681529,-0.2765438318277328,-0.2763382136402896,-0.2871145908418094,-0.2779481080319909,0.2353171521581593,-0.528359185838143,0.22007301
0.31872562,0.76394,1.058309,0.19349852,-0.65050364,0.19349852,0.31767187,0.2,0.2,1,0.1818232083967998,-0.2309421013542903,-0.4087580183529314,-0.3135897453682705,-0.36184397093154,-0.3591511774439386,0.2449205806740461,-0.7056139749575691,0.19349852
0.4267661,0.9017865,1.1834456,0.35454816,-0.10373008,0.35454816,0.9163821,-0.0121576350800407,0.2,1,0.7624200166661458,-0.4918022268146708,-0.4321421690888496,-0.0489487438776696,-0.3309633096380854,-0.4153486218384044,0.1220426155980319,-0.9043593062908616,0.35454816
0.23229602,1.113353,1.4061162,0.1614775,0.07543594,0.1614775,0.8767234,0.2,0.2,1,-0.311292496486675,-0.7520639771879596,-0.5617432286577143,-0.3481223780309755,-0.4001620091341742,-0.4799475871708775,0.0010579281244807,-1.3130623919399758,0.1614775
1.3320577,0.6960186,0.8743173,0.41281354,0.089074425,0.41281354,1.0664847,0.2,0.2,1,-0.0431824927489884,-0.877570723703106,-0.708329578728412,0.1348426199627076,-0.4118956250395859,-0.6059419811532198,-0.2222425643118077,-1.7537807182127518,0.41281354
1.2859502,0.53765327,1.0221523,0.25027373,-0.43716997,0.25027373,0.69092834,-0.0380332019662641,0.2,1,-0.0958420510991141,-0.9232472972248744,-0.7508208600157245,-0.1349927413403146,-0.3955523990138786,-0.6311139061377132,-0.3025711670197423,-1.967201275083984,0.25027373
0.7245765,0.71480775,1.256784,0.5160806,0.07736737,0.5160806,1.0198888,0.2,0.2,1,-0.6998654640389732,-0.8131416518580538,-0.6371217474359651,0.3255730069787699,-0.2389553321918643,-0.6068037245763963,-0.5375859606674116,-1.7251439789470482,0.5160806
1.2208364,-0.041826807,0.82281965,0.37184623,0.2085428,0.37184623,1.4194548,-0.2,0.2,1,-1.215593512622812,-0.774763453907549,-0.6202616041904209,0.0683021257181192,-0.1855425367810913,-0.5721951608996758,-1.2142790606089295,-0.5220649088842123,0.37184623
1.1146569,0.3478688,0.09692421,0.99606586,0.7449626,0.99606586,1.226204,0.2,0.2,1,1.3332468012514012,-0.5477832300886276,-0.2521575219490224,1.0725774428423582,0.1823865291629107,-0.4400771797672245,-1.4385475747727594,0.0196489057842051,0.99606586
0.7828443,0.9213398,0.14365053,1.1388359,0.37084365,1.1388359,0.9227799,0.2,-0.2,0,0.5524489848355236,-0.3465631678395435,0.1477158620596241,1.2768267352702547,0.5444582329190678,-0.2316141888082194,-1.2368986412326122,-0.447510194631585,1.1388359
0.8602159,0.5690234,0.27786607,0.31767187,0.7340683,0.31767187,1e-06,0.2,-0.2,0,-0.8605458851269114,-0.268297756761042,0.0292523646667813,-0.135355931194415,0.4011207664050317,-0.1055279795218182,-1.2530127512979834,-0.0219780808313677,0.31767187
0.30642635,1.3290141,0.22280988,0.9163821,0.5809443,0.9163821,0.43653172,0.2,-0.2,0,1.02330402585924,-0.2146813050501844,0.2656301330036071,0.7305539856596835,0.5950707157217895,0.0503907632102776,-1.020929197084607,-0.291461920292324,0.9163821
0.5783149,0.8355419,-0.40090653,0.8767234,0.22319317,0.8767234,0.06922576,0.2,-0.2,0,-0.1937681530294281,-0.1247876892392785,0.4480323736392228,0.6663352355010198,0.7221295482818361,0.2111894955269986,-0.8359506407494404,-0.0144158261354903,0.8767234
-0.04567871,0.75692546,-0.39569643,0.4206057,-0.080951974,0.4206057,0.21546745,0.2,-0.2,0,-0.3195915216756007,-0.0753819208805751,0.3478175059615283,-0.0464851983821644,0.5807407398622472,0.2996973951837923,-0.826134391744623,0.1876513234755764,0.4206057
0.35275948,0.48345047,1.2156374,1.0664847,-0.6111273,1.0664847,0.07926564,0.2,-0.2,0,0.203991647968708,0.1396979894793224,0.626722154415644,0.8541376669596612,0.7984754877351209,0.4323044474604676,-0.5592151226407105,0.3862797298603326,1.0664847
0.91346365,1.0080149,0.8589239,0.69092834,0.40954432,0.69092834,0.31933814,0.2,-0.2,0,-1.131607488154921,0.2225728626660277,0.6557641267045838,0.2904973256523769,0.7687704996888101,0.5299587753109222,-0.4956711858061296,0.5873872230941717,0.69092834
1.3326943,0.9585663,0.40382826,1.0198888,0.12693493,1.0198888,1e-06,0.2,-0.2,0,-0.2092593360867785,0.4340619213541313,0.8672222376557459,0.7288898053358048,0.9085629163054632,0.6477602119909506,-0.3506831271054267,1.25293386897711,1.0198888
0.30609575,1.1627469,0.010011315,1.4194548,0.32483923,1.4194548,0.70539194,0.2,-0.2,0,1.0133385619556838,0.7837765022470574,1.2767578434749127,1.222687214388854,1.215940841211712,0.8292459610824486,0.0819584079508029,0.5472709408929667,1.4194548
-0.21325858,0.81296927,-0.27081436,1.226204,0.40250376,1.226204,0.50231755,0.2,-0.2,0,2.295368893370275,0.9841736577030538,1.522251894015994,0.9085263014314884,1.3456496924662256,1.0112504664258584,0.34984191891328,0.4210414121727127,1.226204
0.37585914,0.043695267,-0.2779213,0.9227799,0.5413244,0.9227799,0.22078773,-0.0145785601945578,-0.2,0,0.9955531678383378,1.149860778614954,1.5631860954938763,0.4301001375876315,1.2779111000065135,1.1376274902999035,0.4219724230141533,0.978497998679926,0.9227799
0.09492575,0.3186989,0.08706231,0.43653172,0.35260767,0.43653172,0.35322544,-0.2,-0.2,0,0.5266031809254286,1.038649619790211,0.9011599148160244,-0.1693101151090068,0.532259205004377,0.9851695778922752,0.4737792944642256,0.6647559113281405,0.43653172
0.37713253,0.5509106,0.2242638,0.06922576,0.9444773,0.06922576,0.16132817,-0.2,0.2,1,0.1291272457225226,0.8103015769541162,0.5415436184475653,-0.6123355432158514,0.1787542441388153,0.8047836418068587,0.4978636828871403,0.472070507159528,0.06922576
0.71154964,0.4943413,0.023999393,0.21546745,1.24682,0.21546745,1e-06,-0.2,-0.2,0,-0.048649085652639,0.5828088536957049,0.3126919829321116,-0.3988315842137786,-0.0225698835026158,0.6033320680562783,0.4388461132473717,0.9319617626768788,0.21546745
0.9378058,0.90935487,0.123245426,0.07926564,0.5796749,0.07926564,0.40756592,-0.2,0.2,1,0.2782908335125264,0.5240720812789396,0.0372236033279809,-0.5726707355893834,-0.2479066069686867,0.3782123700976452,0.492597618707198,0.3539838377153496,0.07926564
0.35666198,1.4474313,0.3578299,0.31933814,0.71516407,0.31933814,0.2459833,-0.2,-0.2,0,-0.5283818575128773,0.3769767843090395,-0.0655639938584028,-0.1987767863722245,-0.2956028524444459,0.1845787500015363,0.4842672120633313,0.4636898811898961,0.31933814
-0.07577954,0.42557317,0.65022385,0.70539194,0.3866617,0.70539194,0.37825334,-0.2,-0.2,0,0.9924034903340452,0.2311399095127139,-0.1699583904184142,0.4047372530198297,-0.2741714543139807,-0.1327275699097411,0.5799917518840576,-0.0887691560286841,0.70539194
0.5060638,0.74552816,0.29234618,0.50231755,0.26690337,0.50231755,0.99316186,-0.2,0.2,1,0.6819996462625236,0.092144559036491,-0.1415015425539105,0.1155788943399679,-0.2028361475662796,-0.1978427684201903,0.455252369734808,-0.2167009819421145,0.50231755
0.3898764,0.7673821,0.42973977,0.22078773,0.14051813,0.22078773,1.1421263,-0.2,0.2,1,-0.0963484756973085,-0.023685224494959,-0.2762676462115587,-0.2751288941294453,-0.2873807982730221,-0.2739316544299242,0.2457202307006284,-0.5343530891469085,0.22078773
0.32648516,0.77506244,1.056103,0.18224117,-0.65441585,0.18224117,0.31320792,0.2,0.2,1,0.1754073419643003,-0.2300586829769489,-0.4148936295358246,-0.3290104248030936,-0.3678862520185594,-0.3576530251479007,0.2568213914475798,-0.7308375806422168,0.18224117
0.42238635,0.89326656,1.1755356,0.35322544,-0.10291055,0.35322544,0.9119775,-0.0153519974984609,0.2,1,0.7600937979395047,-0.4927484258682866,-0.4382087474493644,-0.0488905170141196,-0.3363430516561921,-0.4156770588398107,0.1286069690457891,-0.9268287137557965,0.35322544
0.23137647,1.1179137,1.4049703,0.16132817,0.08151359,0.16132817,0.87139,0.2,0.2,1,-0.3033869721445543,-0.755104695999415,-0.5670854946168824,-0.3448769161021249,-0.4043567383335337,-0.4814009475491388,0.0119016086743267,-1.340235337428615,0.16132817
1.3427554,0.6969556,0.8696387,0.40756592,0.08925594,0.40756592,1.0643482,0.2,0.2,1,-0.0519497092024345,-0.8820393247177827,-0.7153139108363127,0.1275809142031772,-0.4168802172515661,-0.6090002788351886,-0.2128979161572527,-1.790642358345396,0.40756592
1.2772702,0.5291285,1.0215633,0.2459833,-0.43575874,0.2459833,0.6693089,-0.0428767635603586,0.2,1,-0.0824594346352182,-0.9289852421122828,-0.7593035934815126,-0.1397322882179379,-0.4014309463024792,-0.6352290814934572,-0.2968990353859211,-2.0071072926087057,0.2459833
0.7207675,0.7173056,1.2653,0.5059993,0.08526332,0.5059993,1.0159781,0.2,0.2,1,-0.722970884085343,-0.8213761917252822,-0.6501824315253588,0.3107068905628662,-0.2484511868086876,-0.612791120336991,-0.527770187241993,-1.7803899899730415,0.5059993
1.2265362,-0.047338348,0.8188617,0.37825334,0.2132316,0.37825334,1.3927417,-0.2,0.2,1,-1.1987173648643787,-0.7812702021561735,-0.6279525544812442,0.0825683764999197,-0.1892681364190599,-0.5780425329169389,-1.2088568584219952,-0.5613112870113471,0.37825334
1.1065506,0.35009047,0.10059262,0.99316186,0.7444464,0.99316186,1.2064264,0.2,0.1945242285343794,1,1.326850297698559,-0.5561111772150807,-0.2604675305676394,1.0747852876076736,0.1784264326018613,-0.4458790912136336,-1.4451836447235262,0.0103038564461413,0.99316186
0.78275913,0.9133869,0.13477007,1.1421263,0.3579358,1.1421263,0.90578985,0.2,-0.2,0,0.53589901630416,-0.3533986855946689,0.1423771890369062,1.2885287016664029,0.5435513802484625,-0.2365131144530776,-1.240133564781962,-0.4657903868183758,1.1421263
0.85564476,0.5675473,0.2646897,0.31320792,0.73049504,0.31320792,1e-06,0.2,-0.2,0,-0.852142782261499,-0.2762330696651022,0.0220976057046505,-0.1406150006207772,0.3986207459263669,-0.1101567132399105,-1.2562604616768234,-0.0453859006824154,0.31320792
0.29945177,1.3222735,0.21640228,0.9119775,0.57511586,0.9119775,0.4243796,0.2,-0.2,0,1.0030484488618696,-0.2253360397413876,0.2569350424549554,0.7268342540977458,0.5913815588500183,0.0456406645579514,-1.0268434444542371,-0.3114758116933344,0.9119775
0.565961,0.8206539,-0.41169,0.87139,0.22712111,0.87139,0.07297421,0.2,-0.2,0,-0.2042147871304628,-0.1344066856680989,0.4374763549928343,0.66109612197024,0.7170721834297868,0.2059539596755987,-0.84367805308079,-0.0342132392673182,0.87139
-0.059357,0.7469153,-0.40343243,0.40558565,-0.07609742,0.40558565,0.20455988,0.2,-0.2,0,-0.3629305881917,-0.0888775341432766,0.3301631892187484,-0.0653465900814348,0.5696777345871992,0.2923688988887727,-0.8355946570534226,0.1573211700314317,0.40558565
0.34335762,0.47301337,1.2080048,1.0643482,-0.6215911,1.0643482,0.076860696,0.2,-0.2,0,0.2170801456320694,0.128449504115491,0.6102118590064137,0.8522566258428056,0.7894718909762378,0.4238861149358316,-0.5665355608017137,0.3406515044640996,1.0643482
0.9081707,0.9817922,0.83944297,0.6693089,0.3959744,0.6693089,0.320799,0.2,-0.2,0,-1.18036279705291,0.2063238208006033,0.6292122404646001,0.2638282879746072,0.7514438768737353,0.5183062080693291,-0.5091396495902126,0.5418078937536399,0.6693089
1.3196261,0.94679374,0.4050541,1.0159781,0.12515698,1.0159781,1e-06,0.2,-0.2,0,-0.2308254687535969,0.4168861808295939,0.8419959961733297,0.7229022890479622,0.8940377803702347,0.6343154168806698,-0.3625670938481707,1.1971793041341423,1.0159781
0.3101963,1.1485585,0.0024311543,1.3927417,0.32051906,1.3927417,0.7000071,0.2,-0.2,0,0.9653954739787604,0.7600193847373367,1.2397676271729254,1.1866231413327064,1.1920265588886791,0.8117024157266913,0.0477998695847688,0.5322033797563163,1.3927417
-0.2045527,0.80547273,-0.26475838,1.2064264,0.4020332,1.2064264,0.49700552,0.2,-0.2,0,2.260586759972415,0.9568367506531006,1.4789937663178123,0.8861388920866676,1.318225478430514,0.9894316795609872,0.3079412563853552,0.4216803829410819,1.2064264
0.3645516,0.039321486,-0.28593415,0.90578985,0.5368099,0.90578985,0.21855935,-0.0265811565069224,-0.2,0,0.9641579555838052,1.119395032651188,1.5160743513255814,0.414741168471331,1.2494858289578394,1.1121043752546556,0.3772097288940219,0.9688125009798618,0.90578985
0.09208329,0.3226001,0.083574474,0.4243796,0.35388935,0.4243796,0.35725266,-0.2,-0.1721850751754952,0,0.5062971127132571,1.006095143825659,0.8588920851928061,-0.1768358764393173,0.5125941830656211,0.9586820485621814,0.4266603487747358,0.6639581890879005,0.4243796
0.36048287,0.55507064,0.21509498,0.07297421,0.9257953,0.07297421,0.15647057,-0.2,0.2,1,0.127826538565888,0.7793860826624168,0.5070342249473768,-0.6026579483490151,0.1678716534572763,0.7805047586970689,0.4494411207025862,0.4804326864035803,0.07297421
0.7112621,0.5011599,0.012622803,0.20455988,1.2243426,0.20455988,1e-06,-0.2,-0.2,0,-0.0629652356115118,0.5483953680441737,0.2766069482348236,-0.4091650534885566,-0.0339995566327083,0.5806648208000957,0.39293825747869,0.91872723781651,0.20455988
0.93504536,0.89954865,0.12965259,0.076860696,0.5692184,0.076860696,0.4047022,-0.2,0.2,1,0.2740613474766887,0.4901658783726068,0.0045880007437155,-0.5735142502143998,-0.2552534382385454,0.357993284763523,0.4461202841158008,0.3460718336884393,0.076860696
0.3518452,1.4399087,0.36490685,0.320799,0.71565205,0.320799,0.24097997,-0.2,-0.2,0,-0.5374783308536479,0.3445156702711464,-0.0930209062148392,-0.1902545000025385,-0.2976751881605294,0.1678152804177411,0.4372642801400053,0.4643148385982871,0.320799
-0.074691415,0.42587602,0.64776725,0.7000071,0.37071738,0.7000071,0.36907765,-0.2,-0.2,0,0.9816764198306348,0.2023666514463925,-0.1936309860441825,0.4070660263939156,-0.2729639309491631,-0.142811232146727,0.532811559598757,-0.0894953151575096,0.7000071
0.49837425,0.73858356,0.29725903,0.49700552,0.26970357,0.49700552,0.9741678,-0.2,0.2,1,0.6924554605844314,0.0625889372588162,-0.1650259638933407,0.1157518651346935,-0.2017015862772585,-0.2055876700563915,0.4058577355920258,-0.2123309750521053,0.49700552
0.3779958,0.7545655,0.42815554,0.21855935,0.13694179,0.21855935,1.1256794,-0.2,0.2,1,-0.0979412264321351,-0.0484634196167121,-0.297917396715958,-0.2736587452367721,-0.2847273938693144,-0.2793744468170855,0.1886635114610617,-0.5090900088255211,0.21855935
0.32445076,0.7563244,1.0498054,0.1848414,-0.6466592,0.1848414,0.30905172,0.2,0.2,1,0.1802428914094007,-0.2532327630819446,-0.4321842514632233,-0.3212109090112614,-0.3615850331607036,-0.3602187528812589,0.1989109290502663,-0.6943473635839883,0.1848414
0.42396247,0.8899334,1.16728,0.35725266,-0.1033247,0.35725266,0.90512747,0.0067704603290013,0.2,1,0.7671763207563546,-0.5083489321624867,-0.4509133617781035,-0.0367885888178211,-0.3265203709033699,-0.4149416208686132,0.0691475693041416,-0.875050486537306,0.35725266
0.22923192,1.1088102,1.3930314,0.15647057,0.07710715,0.15647057,0.865667,0.2,0.2,1,-0.3027010584003269,-0.7670293224961025,-0.580846991090719,-0.3487753802264607,-0.3964651679810773,-0.4785726936495414,-0.0484934168791141,-1.2845734677540137,0.15647057
1.3245399,0.68964195,0.8581974,0.4047022,0.095213644,0.4047022,1.0446198,0.2,0.2,1,-0.0392564182889908,-0.8904836099906098,-0.7272720317793866,0.1291434822190655,-0.4089591363248711,-0.6029456092809603,-0.2768045915446844,-1.705910052542708,0.4047022
1.2705941,0.524132,1.0153124,0.24097997,-0.43424577,0.24097997,0.68023044,-0.0569174974543051,0.2,1,-0.1025265533052427,-0.9356682611158298,-0.7725006550753623,-0.1433489201696119,-0.3953847159731743,-0.6286692143314494,-0.355244586595655,-1.9229250100077857,0.24097997
0.7252337,0.7031791,1.2454603,0.50453186,0.07364409,0.50453186,1.0321149,0.2,0.2,1,-0.7204444591624996,-0.8293442633211243,-0.6624508876724803,0.3155431877355089,-0.242120793557767,-0.6057464397184462,-0.5885462657637405,-1.6847199014112626,0.50453186
1.2120706,-0.04421222,0.8082001,0.36907765,0.20804492,0.36907765,1.4099388,-0.2,0.2,1,-1.220641016132972,-0.7888115859032412,-0.6437813565342845,0.0728731815116243,-0.186759140284894,-0.5716946476151142,-1.2537765687402331,-0.5017902529762488,0.36907765
1.1090326,0.34627166,0.10145013,0.9741678,0.744074,0.9741678,1.2140455,0.2,0.2,1,1.3012967308195862,-0.5677396652760216,-0.2849420517566297,1.0549434500429302,0.1728536752950916,-0.442382526296348,-1.4885324809100515,0.0651382191676041,0.9741678
0.78859997,0.90798163,0.14118874,1.1256794,0.3578673,1.1256794,0.9138365,0.2,-0.2,0,0.5147206688293885,-0.3694391557737536,0.1118521532064675,1.273864504207466,0.5330227672209111,-0.2367042509331697,-1.28340444501158,-0.4106042217516332,1.1256794
0.8350027,0.56504285,0.26617944,0.30905172,0.7139773,0.30905172,1e-06,0.2,-0.2,0,-0.8500724841749788,-0.2932975138129818,-0.0067110573164193,-0.1394661104058514,0.39066244988094,-0.1125684650307425,-1.299536915284928,0.0050035902216232,0.30905172
0.29431477,1.3073177,0.22139381,0.90512747,0.57379144,0.90512747,0.45167983,0.2,-0.2,0,1.017416760765396,-0.2427614666185243,0.2280884022214891,0.7287034481128712,0.5841396657605618,0.0416557607199119,-1.0680350160605283,-0.2623671978936927,0.90512747
0.5644424,0.82624173,-0.40814114,0.865667,0.21752957,0.865667,0.07706937,0.2,-0.2,0,-0.2105222319888595,-0.1519333643093362,0.4092350317313092,0.6644095222393779,0.7110548370229116,0.2010581033533896,-0.8835673436148253,-0.0007189678045252,0.865667
-0.047084793,0.7435864,-0.3862133,0.41278955,-0.07718306,0.41278955,0.21015653,0.2,-0.2,0,-0.3122400465257814,-0.1040803570541868,0.3097669025370432,-0.0477743617853031,0.5713493101134655,0.2889266653967166,-0.8745181429358371,0.20836467295321,0.41278955
0.34818208,0.47621632,1.1886711,1.0446198,-0.6163682,1.0446198,0.08011241,0.2,-0.2,0,0.1892621418577321,0.107745517670859,0.5813629986539487,0.8409083139311704,0.7832708831335535,0.4193722653548835,-0.6152936445436374,0.4066453603094697,1.0446198
0.90466523,1.0081598,0.8493114,0.68023044,0.39502522,0.68023044,0.3277954,0.2,-0.2,0,-1.1141761480732344,0.1873184061794018,0.6103946996196092,0.289461254157297,0.7549387932001161,0.5156871078257962,-0.5526293665055814,0.6000021251993859,0.68023044
1.340205,0.97369593,0.4100215,1.0321149,0.121519335,1.0321149,1e-06,0.2,-0.2,0,-0.1676641422173085,0.4030532119738683,0.8348256370751878,0.7607379871716303,0.9077766984458312,0.6361197218913663,-0.3920355241853413,1.2241370241852534,1.0321149
0.32647064,1.1678846,0.0021898001,1.4099388,0.32228056,1.4099388,0.7078134,0.2,-0.2,0,1.0255191498440142,0.7504233108189977,1.2432919339992132,1.229374743892052,1.2141811845205586,0.8194341169235227,0.0387807107005384,0.5125003231850571,1.4099388
-0.21124166,0.80382943,-0.27043536,1.2140455,0.39869964,1.2140455,0.51906174,0.2,-0.2,0,2.273986189254615,0.9498233567789282,1.4863628177321158,0.9081377452554026,1.341785801316906,1.0023042837249103,0.3054902069724697,0.3935704682549068,1.2140455
0.38020378,0.037634913,-0.28561613,0.9138365,0.53977764,0.9138365,0.22319713,-0.0135270654104009,-0.2,0,0.9996807850784196,1.1155967968091838,1.5270176338028127,0.4309893372065032,1.2740992949477712,1.129388620618558,0.3782456839621266,0.940191048613942,0.9138365
0.08942419,0.32725435,0.0755288,0.45167983,0.35811257,0.45167983,0.34099153,-0.2,-0.2,0,0.5734917569794344,1.0116451137794822,0.8825716682529964,-0.1423855969806029,0.5446119578076388,0.9836028409512468,0.4281500419520985,0.6576779455655954,0.45167983
0.3717843,0.5530596,0.2121401,0.07706937,0.93384147,0.07706937,0.17029321,-0.2,0.2,1,0.139258030982964,0.790624604716664,0.529875595636058,-0.5975241832203415,0.1961903915819822,0.8084792403939,0.4486608078919916,0.4926122578219848,0.07706937
0.70268106,0.4957201,0.020148903,0.21015653,1.2365289,0.21015653,1e-06,-0.2,-0.2,0,-0.0556917747524826,0.5650648177197656,0.2995721532849399,-0.4025050287364676,-0.0081279602113993,0.6103876695857778,0.3908795347638217,0.9419457180431786,0.21015653
0.92779815,0.9017281,0.13745552,0.08011241,0.56607944,0.08011241,0.40534973,-0.2,0.2,1,0.2797800165831369,0.5086604353815978,0.0263326052430152,-0.569510015128986,-0.2328022447184414,0.3881439973138057,0.4434466449098667,0.3785673852517018,0.08011241
0.3551498,1.43626,0.3539261,0.3277954,0.7095855,0.3277954,0.25343996,-0.2,-0.2,0,-0.5157039021408152,0.3664216088018981,-0.0702135615510277,-0.1820581094293472,-0.2762300977100201,0.1980227167593575,0.4330809938313418,0.5160932355980153,0.3277954
-0.078711055,0.42583662,0.65839386,0.7078134,0.36785552,0.7078134,0.36406732,-0.2,-0.2,0,0.9993240402883666,0.2258309954778936,-0.1720794736125294,0.4127827690650626,-0.2559592534733018,-0.1148355392368849,0.5306999340244022,-0.0237145598509591,0.7078134
